logFC	logCPM	F	PValue	status
Sox2-hU6@22124	 2.603e-01	 5.834381	5.322e-01	4.778e-01	test
Sox2-hU6@22125	 3.252e-01	 3.135978	1.817e-01	6.764e-01	test
Sox2-hU6@22126	 1.192e+00	 2.223929	1.231e+00	2.859e-01	test
Sox2-hU6@22127	-1.076e-01	 5.587699	8.265e-02	7.780e-01	test
Sox2-hU6@22128	-3.173e-01	 4.232784	3.648e-01	5.556e-01	test
Sox2-hU6@22129	-3.444e-01	 3.686156	1.449e-01	7.096e-01	test
Sox2-hU6@22130	-1.025e+00	 2.338501	1.042e+00	3.248e-01	test
Sox2-hU6@22131	 1.116e-01	 5.657902	7.878e-02	7.831e-01	test
Sox2-hU6@22132	 1.353e+00	 3.871297	5.113e+00	4.025e-02	test
Sox2-hU6@22133	-5.878e-01	 5.241490	1.600e+00	2.266e-01	test
Sox2-hU6@22134	 4.619e-01	 3.614177	5.061e-01	4.886e-01	test
Sox2-hU6@22135	 6.921e-01	 4.789732	1.469e+00	2.460e-01	test
Sox2-hU6@22136	-3.918e-01	 5.084025	7.066e-01	4.147e-01	test
Sox2-hU6@22137	-2.010e+00	 1.904696	2.067e+00	1.726e-01	test
Sox2-hU6@22138	 1.339e+00	 3.717900	4.415e+00	5.427e-02	test
Sox2-hU6@22139	-4.526e-01	 2.401510	1.955e-01	6.651e-01	test
Sox2-hU6@22140	 4.923e-01	 6.964165	2.851e+00	1.135e-01	test
Sox2-hU6@22141	-1.382e+00	 3.579384	4.213e+00	5.938e-02	test
Sox2-hU6@22142	-7.791e-01	 3.211716	9.502e-01	3.463e-01	test
Sox2-hU6@22143	 7.162e-02	 4.568155	2.204e-02	8.841e-01	test
Sox2-hU6@22144	 2.373e-01	 2.641030	5.508e-02	8.179e-01	test
Sox2-hU6@22145	-2.352e-01	 5.770789	3.365e-01	5.711e-01	test
Sox2-hU6@22146	-5.014e-01	 5.761131	1.936e+00	1.859e-01	test
Sox2-hU6@22147	-2.806e-01	 4.096946	1.625e-01	6.931e-01	test
Sox2-hU6@22148	-6.474e-01	 2.779691	5.733e-01	4.616e-01	test
Sox2-hU6@22149	 2.219e-02	 2.978795	3.397e-04	9.856e-01	test
Sox2-hU6@22150	-2.711e-01	 4.071020	1.830e-01	6.753e-01	test
Sox2-hU6@22151	-1.953e+00	 2.005342	2.607e+00	1.288e-01	test
Sox2-hU6@22152	-1.081e-01	 5.124475	6.267e-02	8.060e-01	test
Sox2-hU6@22153	-6.156e-01	 3.709656	6.647e-01	4.287e-01	test
Sox2-hU6@22154	-5.934e-01	 5.386813	2.304e+00	1.513e-01	test
Sox2-hU6@22155	 3.481e-01	 5.967499	9.199e-01	3.538e-01	test
Sox2-hU6@22156	-6.686e-01	 3.674117	1.101e+00	3.119e-01	test
Sox2-hU6@22157	-1.492e-01	 3.448723	4.530e-02	8.345e-01	test
Sox2-hU6@22158	-1.953e-01	 3.928631	1.148e-01	7.398e-01	test
Sox2-hU6@22159	 5.619e-01	 6.593480	1.760e+00	2.072e-01	test
Sox2-hU6@22160	 1.087e+00	 4.541607	3.603e+00	7.858e-02	test
Sox2-hU6@22161	 6.920e-01	 5.260618	2.578e+00	1.307e-01	test
Sox2-hU6@22162	-5.767e-01	 3.917495	7.809e-01	3.918e-01	test
Sox2-hU6@22163	-2.387e-01	 5.147599	2.907e-01	5.983e-01	test
Sox2-hU6@22164	 3.028e-01	 0.884332	4.125e-02	8.420e-01	test
Sox2-hU6@22165	-2.692e+00	 2.276180	4.078e+00	6.318e-02	test
Sox2-hU6@22166	 2.224e-01	 5.099805	2.718e-01	6.103e-01	test
Sox2-hU6@22167	-6.913e-01	 2.726108	4.797e-01	4.999e-01	test
Sox2-hU6@22168	-3.561e-01	 6.015479	8.887e-01	3.619e-01	test
Sox2-hU6@22169	 3.784e-02	 5.512285	9.574e-03	9.234e-01	test
Sox2-hU6@22170	-1.604e-01	 6.847843	2.329e-01	6.368e-01	test
Sox2-hU6@22171	 1.130e-03	 6.010152	7.483e-06	9.979e-01	test
Sox2-hU6@22172	-3.952e-02	 7.049930	1.646e-02	8.997e-01	test
Sox2-hU6@22173	 7.896e-01	 3.710710	1.606e+00	2.258e-01	test
Sox2-hU6@22174	 3.118e-01	 6.031112	8.406e-01	3.748e-01	test
Sox2-hU6@22175	-1.342e-01	 5.915508	1.240e-01	7.300e-01	test
Sox2-hU6@22176	 3.001e-01	 5.729006	6.740e-01	4.255e-01	test
Sox2-hU6@22177	 1.729e-01	 6.420117	2.682e-01	6.127e-01	test
Sox2-hU6@22178	 1.209e-01	 2.960383	2.266e-02	8.825e-01	test
Sox2-hU6@22179	-5.761e-01	 4.293117	1.156e+00	3.006e-01	test
Sox2-hU6@22180	-8.020e-01	 4.615182	2.152e+00	1.646e-01	test
Sox2-hU6@22181	 1.506e+00	 4.699774	7.127e+00	1.841e-02	test
Sox2-hU6@22182	-7.103e-01	 2.025265	3.978e-01	5.384e-01	test
Sox2-hU6@22183	 5.910e-01	 5.248968	1.774e+00	2.042e-01	test
Sox2-hU6@22184	 4.155e-02	 7.403883	2.351e-02	8.803e-01	test
Sox2-hU6@22185	 3.169e-01	 6.655470	1.179e+00	2.960e-01	test
Sox2-hU6@22186	 7.303e-02	 5.513605	3.735e-02	8.495e-01	test
Sox2-hU6@22187	-1.094e-01	 6.455464	1.187e-01	7.355e-01	test
Sox2-hU6@22188	-2.536e-01	 7.356084	7.671e-01	3.959e-01	test
Sox2-hU6@22189	 7.360e-01	 6.902268	6.276e+00	2.526e-02	test
Sox2-hU6@22190	-5.772e-01	 5.132007	1.763e+00	2.056e-01	test
Sox2-hU6@22191	 8.444e-01	 4.094365	8.662e-01	3.721e-01	test
Sox2-hU6@22192	-2.617e+00	 2.800951	5.386e+00	3.608e-02	test
Sox2-hU6@22193	 2.587e+00	 5.574115	4.167e+01	1.533e-05	test
Sox2-hU6@22194	-7.779e-01	 3.713375	1.384e+00	2.591e-01	test
Sox2-hU6@22195	-2.225e-03	 4.599087	2.206e-05	9.963e-01	test
Sox2-hU6@22196	-2.215e-01	 4.978010	2.638e-01	6.155e-01	test
Sox2-hU6@22197	 1.593e-01	 6.363376	2.446e-01	6.286e-01	test
Sox2-hU6@22198	-7.453e-01	 3.949864	1.689e+00	2.147e-01	test
Sox2-hU6@22199	 5.014e-01	 4.284388	6.910e-01	4.198e-01	test
Sox2-hU6@22200	 5.602e-01	 5.638977	2.247e+00	1.562e-01	test
Sox2-hU6@22201	 8.722e-01	 1.312754	2.186e-01	6.477e-01	test
Sox2-hU6@22202	 1.415e-01	 6.596374	1.811e-01	6.769e-01	test
Sox2-hU6@22203	 3.903e-01	 2.203028	1.328e-01	7.210e-01	test
Sox2-hU6@22204	 4.290e-01	 2.586236	1.971e-01	6.639e-01	test
Sox2-hU6@22205	 1.310e+00	 3.033547	2.327e+00	1.495e-01	test
Sox2-hU6@22206	 3.813e-01	 5.996347	8.503e-01	3.722e-01	test
Sox2-hU6@22207	-7.134e-02	 4.591645	2.221e-02	8.837e-01	test
Sox2-hU6@22208	-7.511e-01	 5.765402	3.365e+00	8.801e-02	test
Sox2-hU6@22209	-2.201e-01	 4.994329	2.256e-01	6.421e-01	test
Sox2-hU6@22210	-1.819e-01	 5.084659	1.096e-01	7.456e-01	test
Sox2-hU6@22211	-4.306e-01	 4.697861	7.923e-01	3.885e-01	test
Sox2-hU6@22212	 3.510e-01	 2.756639	1.643e-01	6.913e-01	test
Sox2-hU6@22213	 3.919e-02	 5.199728	8.248e-03	9.289e-01	test
Sox2-hU6@22214	-1.466e+00	 2.948543	2.713e+00	1.218e-01	test
Sox2-hU6@22215	-6.011e-01	 3.854084	8.239e-01	3.794e-01	test
Sox2-hU6@22216	-7.811e-02	 5.923665	4.477e-02	8.355e-01	test
Sox2-hU6@22217	-5.679e-01	 5.654070	2.313e+00	1.507e-01	test
Sox2-hU6@22218	 8.155e-02	 5.834148	5.348e-02	8.205e-01	test
Sox2-hU6@22219	-5.796e-01	 4.956537	1.784e+00	2.031e-01	test
Sox2-hU6@22220	-1.108e+00	 3.483493	6.842e-01	4.303e-01	test
Sox2-hU6@22221	-5.153e-03	 5.820599	1.777e-04	9.896e-01	test
Sox2-hU6@22222	-5.866e-02	 5.984654	2.903e-02	8.672e-01	test
Sox2-hU6@22223	-1.838e-02	 5.800330	1.950e-03	9.654e-01	test
Sox2-hU6@22224	 6.803e-01	 6.397612	4.203e+00	5.964e-02	test
Sox2-hU6@22225	 3.785e-01	 6.130482	1.291e+00	2.750e-01	test
Sox2-hU6@22226	-2.309e-01	 5.732232	3.638e-01	5.561e-01	test
Sox2-hU6@22227	 2.399e-01	 5.251533	3.300e-01	5.748e-01	test
Sox2-hU6@22228	 4.632e-01	 5.463055	1.469e+00	2.457e-01	test
Sox2-hU6@22229	-1.169e+00	 2.434091	1.438e+00	2.504e-01	test
Sox2-hU6@22230	-4.418e-01	 5.262462	1.084e+00	3.154e-01	test
Sox2-hU6@22231	 2.463e-01	 6.458200	4.772e-01	5.010e-01	test
Sox2-hU6@22232	-2.597e-01	 3.912104	2.024e-01	6.597e-01	test
Sox2-hU6@22233	 1.610e-01	 6.309394	2.570e-01	6.201e-01	test
Sox2-hU6@22234	-7.620e-01	 4.596382	1.643e+00	2.213e-01	test
Sox2-hU6@22235	-3.374e-01	 5.255489	6.999e-01	4.169e-01	test
Sox2-hU6@22236	 4.002e-01	 3.234532	2.582e-01	6.193e-01	test
Sox2-hU6@22237	 4.052e-01	 2.734905	1.619e-01	6.935e-01	test
Sox2-hU6@22238	-7.072e-01	 5.696008	3.433e+00	8.517e-02	test
Sox2-hU6@22239	 1.708e-01	 4.780171	1.428e-01	7.112e-01	test
Sox2-hU6@22240	 4.399e-01	 1.018214	8.067e-02	7.806e-01	test
Sox2-hU6@22241	-1.704e+00	 3.152901	3.940e+00	6.715e-02	test
Sox2-hU6@22242	 3.040e-01	 5.128705	4.694e-01	5.045e-01	test
Sox2-hU6@22243	-9.636e-01	 1.884484	6.389e-01	4.375e-01	test
Sox2-hU6@22244	-1.534e-01	 6.576561	2.553e-01	6.213e-01	test
Sox2-hU6@22245	 2.139e-01	 5.925338	3.755e-01	5.499e-01	test
Sox2-hU6@22246	 4.591e-01	 5.587780	1.486e+00	2.431e-01	test
Sox2-hU6@22247	-2.229e-01	 4.954698	2.691e-01	6.121e-01	test
Sox2-hU6@22248	 2.375e+00	 4.275613	1.442e+01	1.972e-03	test
Sox2-hU6@22249	 1.045e+00	 3.573856	1.763e+00	2.055e-01	test
Sox2-hU6@22250	-4.955e-01	 5.383164	1.613e+00	2.249e-01	test
Sox2-hU6@22251	 2.463e-01	 6.212647	5.560e-01	4.683e-01	test
Sox2-hU6@22252	 2.523e-01	 5.830487	5.226e-01	4.817e-01	test
Sox2-hU6@22253	 2.181e-01	 4.689180	1.386e-01	7.154e-01	test
Sox2-hU6@22254	-6.603e-01	 2.594383	4.477e-01	5.144e-01	test
Sox2-hU6@22255	-7.822e-01	 4.461504	2.166e+00	1.633e-01	test
Sox2-hU6@22256	-3.137e-01	 3.381828	1.796e-01	6.782e-01	test
Sox2-hU6@22257	-4.328e-01	 5.187236	1.049e+00	3.231e-01	test
Sox2-hU6@22258	-3.846e-01	 5.532844	8.942e-01	3.604e-01	test
Sox2-hU6@22259	 1.917e-01	 6.799343	3.834e-01	5.458e-01	test
Sox2-hU6@22260	 1.238e+00	 4.678661	6.539e+00	2.284e-02	test
Sox2-hU6@22261	-2.165e-01	 4.324714	1.422e-01	7.117e-01	test
Sox2-hU6@22262	-7.348e-01	 2.521405	5.758e-01	4.606e-01	test
Sox2-hU6@22263	 5.241e-01	 5.229209	1.616e+00	2.245e-01	test
Sox2-hU6@22264	 2.440e-01	 6.126882	5.017e-01	4.904e-01	test
Sox2-hU6@22265	 4.672e-01	 6.653679	2.568e+00	1.314e-01	test
Sox2-hU6@22266	 3.621e-01	 4.553153	3.206e-01	5.807e-01	test
Sox2-hU6@22267	 1.939e-01	 5.822709	2.281e-01	6.404e-01	test
Sox2-hU6@22268	 4.090e-01	 6.320217	1.596e+00	2.271e-01	test
Sox2-hU6@22269	 4.254e-02	 6.418572	1.892e-02	8.926e-01	test
Sox2-hU6@22270	-2.836e-01	 4.790890	4.103e-01	5.322e-01	test
Sox2-hU6@22271	-2.653e-01	 5.636188	5.072e-01	4.881e-01	test
Sox2-hU6@22272	 1.087e-01	 5.378131	6.868e-02	7.971e-01	test
Sox2-hU6@22273	-2.879e-01	 4.973559	3.730e-01	5.512e-01	test
Sox2-hU6@22274	 1.201e-01	 6.687001	1.593e-01	6.959e-01	test
Sox2-hU6@22275	 3.946e-01	 4.681599	5.646e-01	4.649e-01	test
Sox2-hU6@22276	 5.389e-01	 5.537456	1.953e+00	1.840e-01	test
Sox2-hU6@22277	-1.445e+00	 2.414617	1.694e+00	2.142e-01	test
Sox2-hU6@22278	-2.599e-01	 2.880534	9.424e-02	7.634e-01	test
Sox2-hU6@22279	 6.136e-01	 6.576592	4.258e+00	5.818e-02	test
Sox2-hU6@22280	-1.548e-01	 6.475233	2.481e-01	6.262e-01	test
Sox2-hU6@22281	 1.037e-01	 6.125006	9.529e-02	7.621e-01	test
Sox2-hU6@22282	 6.030e-03	 4.843580	1.399e-04	9.907e-01	test
Sox2-hU6@22283	-4.830e-01	 4.007142	6.165e-01	4.455e-01	test
Sox2-hU6@22284	-1.129e+00	 3.258223	2.334e+00	1.489e-01	test
Sox2-hU6@22285	 2.370e-01	 5.685362	2.995e-01	5.929e-01	test
Sox2-hU6@22286	 9.932e-01	 2.979170	1.324e+00	2.692e-01	test
Sox2-hU6@22287	 3.198e-02	 6.290484	8.849e-03	9.264e-01	test
Sox2-hU6@22288	 4.778e-01	 5.802598	1.521e+00	2.378e-01	test
Sox2-hU6@22289	 4.357e-01	 4.757442	7.783e-01	3.926e-01	test
Sox2-hU6@22290	 7.749e-01	 4.853910	2.322e+00	1.499e-01	test
Sox2-hU6@22291	 3.355e-01	 3.262197	1.933e-01	6.669e-01	test
Sox2-hU6@22292	 5.646e-01	 6.550338	3.568e+00	7.987e-02	test
Sox2-hU6@22293	 5.931e-02	 4.674535	1.675e-02	8.989e-01	test
Sox2-hU6@22294	 4.915e-02	 6.355896	2.337e-02	8.807e-01	test
Sox2-hU6@22295	-2.563e-01	 6.176208	4.666e-01	5.057e-01	test
Sox2-hU6@22296	-2.287e-02	 4.726476	2.175e-03	9.635e-01	test
Sox2-hU6@22297	 3.224e-01	 3.857094	2.986e-01	5.934e-01	test
Sox2-hU6@22298	-3.982e-01	 4.639194	7.186e-01	4.109e-01	test
Sox2-hU6@22299	 1.982e-01	 4.984873	1.621e-01	6.933e-01	test
Sox2-hU6@22300	 4.139e-02	 6.889785	1.857e-02	8.935e-01	test
Sox2-hU6@22301	 2.935e-01	 5.307161	3.305e-01	5.747e-01	test
Sox2-hU6@22302	 2.333e-01	 4.699696	2.488e-01	6.257e-01	test
Sox2-hU6@22303	-3.256e-01	 1.733476	6.488e-02	8.027e-01	test
Sox2-hU6@22304	-1.063e-01	 5.746985	5.170e-02	8.235e-01	test
Sox2-hU6@22305	-1.848e-01	 5.925816	2.495e-01	6.252e-01	test
Sox2-hU6@22306	-2.211e-01	 5.766707	3.616e-01	5.573e-01	test
Sox2-hU6@22307	-7.233e-01	 5.522123	3.203e+00	9.520e-02	test
Sox2-hU6@22308	-1.858e-03	 6.521816	3.513e-05	9.954e-01	test
Sox2-hU6@22309	-4.758e-01	 3.595946	5.248e-01	4.808e-01	test
Sox2-hU6@22310	-3.584e-01	 3.975903	3.989e-01	5.378e-01	test
Sox2-hU6@22311	-3.587e-01	 4.899704	6.683e-01	4.274e-01	test
Sox2-hU6@22312	-3.948e-01	 5.654269	1.122e+00	3.075e-01	test
Sox2-hU6@22313	 1.606e+00	 3.303574	4.459e+00	5.325e-02	test
Sox2-hU6@22314	-1.407e-01	 4.151628	7.086e-02	7.940e-01	test
Sox2-hU6@22315	 1.424e-01	 3.357229	3.835e-02	8.476e-01	test
Sox2-hU6@22316	-3.686e-01	 5.424953	8.205e-01	3.804e-01	test
Sox2-hU6@22317	-6.317e-01	 2.769102	3.873e-01	5.438e-01	test
Sox2-hU6@22318	-1.159e-01	 5.645126	8.820e-02	7.709e-01	test
Sox2-hU6@22319	 5.743e-01	 6.053101	2.883e+00	1.117e-01	test
Sox2-hU6@22320	-1.512e-01	 5.127117	1.301e-01	7.237e-01	test
Sox2-hU6@22321	-3.999e-02	 4.688786	6.414e-03	9.373e-01	test
Sox2-hU6@22322	-5.038e-02	 5.227627	1.375e-02	9.083e-01	test
Sox2-hU6@22323	 2.206e-01	 6.201387	2.350e-01	6.358e-01	test
Sox2-hU6@22324	-9.671e-01	 1.593697	5.373e-01	4.757e-01	test
Sox2-hU6@22325	 7.340e-01	 5.878127	3.476e+00	8.343e-02	test
Sox2-hU6@22326	-1.383e-01	 3.484942	3.588e-02	8.525e-01	test
Sox2-hU6@22327	-1.773e-01	 6.059196	2.780e-01	6.063e-01	test
Sox2-hU6@22328	-3.916e-02	 5.364231	9.969e-03	9.219e-01	test
Sox2-hU6@22329	-7.300e-01	 5.046788	2.524e+00	1.345e-01	test
Sox2-hU6@22330	 2.765e+00	 5.220966	4.318e+00	8.830e-02	test
Sox2-hU6@22331	 1.088e+00	 6.135466	5.976e+00	2.875e-02	test
Sox2-hU6@22332	-1.030e-01	 2.427491	8.335e-03	9.286e-01	test
Sox2-hU6@22333	-7.128e-01	 5.402755	3.341e+00	8.903e-02	test
Sox2-hU6@22334	 1.952e-01	 2.550788	4.256e-02	8.395e-01	test
Sox2-hU6@22335	 3.248e-01	 6.245022	8.972e-01	3.596e-01	test
Sox2-hU6@22336	-3.400e-02	 5.821757	8.664e-03	9.272e-01	test
Sox2-hU6@22337	 3.704e-01	 3.611483	2.547e-01	6.217e-01	test
Sox2-hU6@22338	-1.155e+00	 3.390333	2.044e+00	1.749e-01	test
Sox2-hU6@22339	-1.822e+00	 2.377991	1.918e+00	1.883e-01	test
Sox2-hU6@22340	-1.730e-01	 4.699167	1.427e-01	7.113e-01	test
Sox2-hU6@22341	-1.409e+00	 2.010882	1.249e+00	2.825e-01	test
Sox2-hU6@22342	-2.155e-01	 4.539435	1.732e-01	6.836e-01	test
Sox2-hU6@22343	 9.917e-01	 3.314329	1.862e+00	1.940e-01	test
Sox2-hU6@22344	-5.400e-01	 4.576819	1.240e+00	2.844e-01	test
Sox2-hU6@22345	-3.220e-01	 4.550725	4.530e-01	5.119e-01	test
Sox2-hU6@22346	 5.411e-01	 5.323150	1.439e+00	2.503e-01	test
Sox2-hU6@22347	 1.810e-01	 5.593314	2.219e-01	6.448e-01	test
Sox2-hU6@22348	-1.022e-01	 4.172307	3.742e-02	8.494e-01	test
Sox2-hU6@22349	-2.367e-01	 4.600280	2.584e-01	6.191e-01	test
Sox2-hU6@22350	 6.941e-02	 6.398288	4.205e-02	8.405e-01	test
Sox2-hU6@22351	 1.391e+00	 4.339018	4.131e+00	6.231e-02	test
Sox2-hU6@22352	 2.173e-01	 7.298213	6.681e-01	4.275e-01	test
Sox2-hU6@22353	-6.107e-01	 3.386564	5.254e-01	4.806e-01	test
Sox2-hU6@22354	 1.237e+00	 3.718111	3.871e+00	6.934e-02	test
Sox2-hU6@22355	-2.943e-02	 3.652401	2.026e-03	9.647e-01	test
Sox2-hU6@22356	-5.882e-01	 5.428720	2.291e+00	1.524e-01	test
Sox2-hU6@22357	 2.879e-01	 2.230096	7.570e-02	7.872e-01	test
Sox2-hU6@22358	-1.529e+00	 1.263081	1.188e+00	2.943e-01	test
Sox2-hU6@22359	-3.641e-01	 4.626396	3.545e-01	5.613e-01	test
Sox2-hU6@22360	 3.462e-01	 7.507702	1.532e+00	2.363e-01	test
Sox2-hU6@22361	 2.155e-01	 5.790543	3.396e-01	5.693e-01	test
Sox2-hU6@22362	 1.990e-01	 4.450775	1.633e-01	6.922e-01	test
Sox2-hU6@22363	 1.451e-01	 5.753605	1.473e-01	7.069e-01	test
Sox2-hU6@22364	 2.101e-01	 3.249489	7.553e-02	7.875e-01	test
Sox2-hU6@22365	 2.377e-01	 3.960176	1.245e-01	7.294e-01	test
Sox2-hU6@22366	 4.667e-01	 5.730098	1.620e+00	2.239e-01	test
Sox2-hU6@22367	 2.300e-01	 4.730799	1.899e-01	6.697e-01	test
Sox2-hU6@22368	 4.246e-01	 2.899039	2.567e-01	6.203e-01	test
Sox2-hU6@22369	 1.627e-01	 5.091551	1.533e-01	7.013e-01	test
Sox2-hU6@22370	 2.271e-01	 5.391901	3.298e-01	5.749e-01	test
Sox2-hU6@22371	 6.780e-01	 5.614612	3.394e+00	8.677e-02	test
Sox2-hU6@22372	 8.913e-01	 5.377832	3.485e+00	8.316e-02	test
Sox2-hU6@22373	-3.160e-01	 5.422977	6.084e-01	4.484e-01	test
Sox2-hU6@22374	 1.634e-01	 2.691634	3.441e-02	8.555e-01	test
Sox2-hU6@22375	 6.529e-01	 6.145641	2.650e+00	1.260e-01	test
Sox2-hU6@22376	-5.532e-01	 5.482004	1.116e+00	3.096e-01	test
Sox2-hU6@22377	-7.236e-02	 5.817949	4.269e-02	8.393e-01	test
Sox2-hU6@22378	 8.420e-01	 2.915788	7.844e-01	3.908e-01	test
Sox2-hU6@22379	 1.476e-01	 5.287291	1.315e-01	7.223e-01	test
Sox2-hU6@22380	 8.547e-01	 4.583286	1.886e+00	1.918e-01	test
Sox2-hU6@22381	 3.621e-01	 4.090467	3.754e-01	5.499e-01	test
Sox2-hU6@22382	 2.343e-01	 6.294427	5.334e-01	4.773e-01	test
Sox2-hU6@22383	-7.304e-01	 2.898088	5.908e-01	4.549e-01	test
Sox2-hU6@22384	-2.587e-01	 5.918385	3.838e-01	5.456e-01	test
Sox2-hU6@22385	 2.922e-02	 7.636158	1.310e-02	9.105e-01	test
Sox2-hU6@22386	-1.105e-01	 5.014428	6.052e-02	8.093e-01	test
Sox2-hU6@22387	-5.909e-01	 5.272724	2.075e+00	1.717e-01	test
Sox2-hU6@22388	-2.416e-01	 4.649604	2.544e-01	6.219e-01	test
Sox2-hU6@22389	-2.817e-01	 3.104575	1.014e-01	7.549e-01	test
Sox2-hU6@22390	-5.148e-01	 4.299626	1.026e+00	3.283e-01	test
Sox2-hU6@22391	 1.224e-01	 6.006947	1.022e-01	7.539e-01	test
Sox2-hU6@22392	 4.420e-02	 6.051026	1.385e-02	9.080e-01	test
Sox2-hU6@22393	-1.264e-01	 6.720822	1.752e-01	6.819e-01	test
Sox2-hU6@22394	-1.191e-01	 4.976151	7.295e-02	7.910e-01	test
Sox2-hU6@22395	-1.705e-01	 6.336646	2.927e-01	5.970e-01	test
Sox2-hU6@22396	 5.188e-02	 5.369584	1.032e-02	9.205e-01	test
Sox2-hU6@22397	-9.366e-02	 5.656117	5.948e-02	8.109e-01	test
Sox2-hU6@22398	-4.662e-01	 3.310177	4.029e-01	5.359e-01	test
Sox2-hU6@22399	-5.006e-01	 1.805194	1.609e-01	6.944e-01	test
Sox2-hU6@22400	 4.760e-02	 3.781653	5.704e-03	9.409e-01	test
Sox2-hU6@22401	-2.632e-01	 5.818871	4.309e-01	5.222e-01	test
Sox2-hU6@22402	-2.915e-02	 6.336019	8.034e-03	9.299e-01	test
Sox2-hU6@22403	-8.513e-04	 5.368536	4.572e-06	9.983e-01	test
Sox2-hU6@22404	 5.053e-03	 3.981903	6.476e-05	9.937e-01	test
Sox2-hU6@22405	 4.996e-01	 5.777700	1.417e+00	2.538e-01	test
Sox2-hU6@22406	-1.491e-02	 5.408383	8.988e-04	9.765e-01	test
Sox2-hU6@22407	-1.778e-01	 6.183578	2.473e-01	6.268e-01	test
Sox2-hU6@22408	 1.234e+00	 5.721802	6.739e+00	2.150e-02	test
Sox2-hU6@22409	-2.128e-01	 5.836411	2.466e-01	6.273e-01	test
Sox2-hU6@22410	-1.583e+00	 2.885719	3.416e+00	8.587e-02	test
Sox2-hU6@22411	-4.402e-01	 5.086742	1.060e+00	3.208e-01	test
Sox2-hU6@22412	 1.373e-01	 6.319027	1.731e-01	6.837e-01	test
Sox2-hU6@22413	 3.905e-01	 6.466266	1.616e+00	2.244e-01	test
Sox2-hU6@22414	 2.545e-01	 5.008798	3.239e-01	5.783e-01	test
Sox2-hU6@22415	-9.752e-02	 6.578112	9.067e-02	7.678e-01	test
Sox2-hU6@22416	-1.907e-01	 5.757982	2.427e-01	6.299e-01	test
Sox2-hU6@22417	-1.165e+00	-0.368124	2.651e-01	6.147e-01	test
Sox2-hU6@22418	 4.025e-01	 5.190220	8.372e-01	3.757e-01	test
Sox2-hU6@22419	 1.774e-01	 5.129615	1.812e-01	6.768e-01	test
Sox2-hU6@22420	 1.129e+00	 0.439979	3.360e-01	5.714e-01	test
Sox2-hU6@22421	 1.051e-02	 4.954126	5.982e-04	9.808e-01	test
Sox2-hU6@22422	 7.410e-01	 4.894624	2.738e+00	1.203e-01	test
Sox2-hU6@22423	 6.695e-01	 4.848393	1.893e+00	1.905e-01	test
Sox2-hU6@22424	-1.706e-01	 2.847917	3.891e-02	8.465e-01	test
Sox2-hU6@22425	-1.208e-01	 4.858391	6.439e-02	8.034e-01	test
Sox2-hU6@22426	 1.202e-01	 5.321989	8.944e-02	7.693e-01	test
Sox2-hU6@22427	 2.906e-01	 1.504779	4.347e-02	8.379e-01	test
Sox2-hU6@22428	-9.768e-02	 5.710883	4.258e-02	8.396e-01	test
Sox2-hU6@22429	-1.286e-02	 5.662307	1.181e-03	9.731e-01	test
Sox2-hU6@22430	-1.999e-01	 2.374057	3.500e-02	8.543e-01	test
Sox2-hU6@22431	 2.330e-01	 5.217803	3.258e-01	5.772e-01	test
Sox2-hU6@22432	 3.832e-01	 6.813018	1.500e+00	2.410e-01	test
Sox2-hU6@22433	 2.478e-01	 4.589150	2.457e-01	6.278e-01	test
Sox2-hU6@22434	 6.087e-02	 4.680312	1.234e-02	9.132e-01	test
Sox2-hU6@22435	 1.892e-01	 5.100389	1.614e-01	6.940e-01	test
Sox2-hU6@22436	 4.557e-01	 5.202617	6.350e-01	4.397e-01	test
Sox2-hU6@22437	 5.469e-01	 4.885348	1.557e+00	2.326e-01	test
Sox2-hU6@22438	-1.478e-01	 5.474829	1.250e-01	7.290e-01	test
Sox2-hU6@22439	-1.252e+00	 4.397532	5.481e+00	3.459e-02	test
Sox2-hU6@22440	-7.891e-01	 2.098834	4.796e-01	5.000e-01	test
Sox2-hU6@22441	-2.681e-01	 4.799798	2.782e-01	6.062e-01	test
Sox2-hU6@22442	-1.737e-02	 2.438411	2.371e-04	9.879e-01	test
Sox2-hU6@22443	 1.965e+00	 4.463616	1.025e+01	6.450e-03	test
Sox2-hU6@22444	-3.796e-01	 6.061018	9.147e-01	3.552e-01	test
Sox2-hU6@22445	 2.271e-01	 7.197849	6.953e-01	4.184e-01	test
Sox2-hU6@22446	 5.721e-02	 6.495003	3.263e-02	8.593e-01	test
Sox2-hU6@22447	 2.772e-01	 2.187535	6.448e-02	8.033e-01	test
Sox2-hU6@22448	-1.617e+00	 3.105818	3.268e+00	9.223e-02	test
Sox2-hU6@22449	-5.274e-02	 4.074080	6.530e-03	9.367e-01	test
Sox2-hU6@22450	 1.409e-01	 5.301050	1.219e-01	7.322e-01	test
Sox2-hU6@22451	-5.122e-01	 2.128586	1.690e-01	6.872e-01	test
Sox2-hU6@22452	-2.493e-01	 3.592483	1.472e-01	7.070e-01	test
Sox2-hU6@22453	-1.104e+00	 3.002437	1.562e+00	2.319e-01	test
Sox2-hU6@22454	-1.503e-01	 5.234223	1.355e-01	7.183e-01	test
Sox2-hU6@22455	-5.482e-01	 5.588523	1.971e+00	1.822e-01	test
